    0    0    2    1    2   -0.000000    0.000000
    0    0    2    2    2    0.011148   -0.000000
    0    0    2    3    2    0.000000   -0.000000
    0    0    2    1    3    0.000000   -0.000000
    0    0    2    2    3    0.000000    0.000000
    0    0    2    3    3    0.000272   -0.000000
    0    1   -2    1    1    0.006086    0.000000
    0    1   -2    2    1    0.000000    0.000000
    0    1   -2    3    1   -0.000000    0.000000
    0    1   -2    1    2   -0.000000   -0.000000
    0    1   -2    2    2   -0.025260    0.000000
    0    1   -2    3    2    0.000000   -0.000000
    0    1   -2    1    3    0.000000   -0.000000
    0    1   -2    2    3    0.000000    0.000000
    0    1   -2    3    3    0.000074   -0.000000
    0    1   -1    1    1    0.005960    0.000000
    0    1   -1    2    1    0.000000   -0.000000
    0    1   -1    3    1   -0.009224    0.000000
    0    1   -1    1    2    0.000000    0.000000
    0    1   -1    2    2   -0.084345   -0.000000
    0    1   -1    3    2    0.000000   -0.000000
    0    1   -1    1    3   -0.009224    0.000000
    0    1   -1    2    3   -0.000000   -0.000000
    0    1   -1    3    3    0.005960   -0.000000
    0    1    0    1    1   -0.026297   -0.000000
    0    1    0    2    1    0.000000    0.000000
    0    1    0    3    1   -0.000000    0.000000
    0    1    0    1    2   -0.000000   -0.000000
    0    1    0    2    2   -0.257628   -0.000000
    0    1    0    3    2    0.000000    0.000000
    0    1    0    1    3    0.000000   -0.000000
    0    1    0    2    3    0.000000   -0.000000
    0    1    0    3    3   -0.257628   -0.000000
    0    1    1    1    1    0.005960    0.000000
    0    1    1    2    1    0.000000   -0.000000
    0    1    1    3    1    0.009224   -0.000000
    0    1    1    1    2   -0.000000    0.000000
    0    1    1    2    2   -0.084345    0.000000
    0    1    1    3    2    0.000000   -0.000000
    0    1    1    1    3    0.009224   -0.000000
    0    1    1    2    3   -0.000000   -0.000000
    0    1    1    3    3    0.005960    0.000000
    0    1    2    1    1    0.006086    0.000000
    0    1    2    2    1    0.000000    0.000000
    0    1    2    3    1   -0.000000    0.000000
    0    1    2    1    2   -0.000000   -0.000000
    0    1    2    2    2   -0.025260    0.000000
    0    1    2    3    2    0.000000   -0.000000
    0    1    2    1    3    0.000000   -0.000000
    0    1    2    2    3    0.000000    0.000000
    0    1    2    3    3    0.000074   -0.000000
    0    2   -2    1    1    0.000729   -0.000000
    0    2   -2    2    1   -0.000000   -0.000000
    0    2   -2    3    1    0.000000   -0.000000
    0    2   -2    1    2   -0.000000    0.000000
    0    2   -2    2    2   -0.026537    0.000000
    0    2   -2    3    2    0.000000   -0.000000
    0    2   -2    1    3    0.000000    0.000000
    0    2   -2    2    3    0.000000    0.000000
    0    2   -2    3    3    0.000729    0.000000
    0    2   -1    1    1    0.000074   -0.000000
    0    2   -1    2    1    0.000000    0.000000
    0    2   -1    3    1    0.000000   -0.000000
    0    2   -1    1    2   -0.000000    0.000000
    0    2   -1    2    2   -0.025260    0.000000
    0    2   -1    3    2    0.000000   -0.000000
    0    2   -1    1    3   -0.000000    0.000000
    0    2   -1    2    3    0.000000    0.000000
    0    2   -1    3    3    0.006086    0.000000
    0    2    0    1    1    0.000272   -0.000000
    0    2    0    2    1   -0.000000   -0.000000
    0    2    0    3    1    0.000000   -0.000000
    0    2    0    1    2   -0.000000    0.000000
    0    2    0    2    2    0.011148   -0.000000
    0    2    0    3    2    0.000000    0.000000
    0    2    0    1    3    0.000000    0.000000
    0    2    0    2    3    0.000000   -0.000000
    0    2    0    3    3    0.011148   -0.000000
    0    2    1    1    1    0.000074    0.000000
    0    2    1    2    1   -0.000000   -0.000000
    0    2    1    3    1   -0.000000   -0.000000
    0    2    1    1    2    0.000000   -0.000000
    0    2    1    2    2   -0.025260   -0.000000
    0    2    1    3    2    0.000000   -0.000000
    0    2    1    1    3    0.000000    0.000000
    0    2    1    2    3    0.000000    0.000000
    0    2    1    3    3    0.006086   -0.000000
    0    2    2    1    1    0.000729   -0.000000
    0    2    2    2    1   -0.000000   -0.000000
    0    2    2    3    1    0.000000   -0.000000
    0    2    2    1    2   -0.000000    0.000000
    0    2    2    2    2   -0.026537    0.000000
    0    2    2    3    2    0.000000   -0.000000
    0    2    2    1    3    0.000000    0.000000
    0    2    2    2    3    0.000000    0.000000
    0    2    2    3    3    0.000729    0.000000
    1   -2   -2    1    1   -0.000300   -0.000000
    1   -2   -2    2    1    0.000000    0.000000
    1   -2   -2    3    1    0.000000    0.000000
    1   -2   -2    1    2   -0.000000    0.000000
    1   -2   -2    2    2   -0.004359   -0.000000
    1   -2   -2    3    2    0.000000   -0.000000
    1   -2   -2    1    3   -0.000000    0.000000
    1   -2   -2    2    3   -0.000000    0.000000
    1   -2   -2    3    3   -0.000300   -0.000000
    1   -2   -1    1    1    0.000007    0.000000
    1   -2   -1    2    1   -0.000000   -0.000000
    1   -2   -1    3    1   -0.000000   -0.000000
    1   -2   -1    1    2   -0.000000   -0.000000
    1   -2   -1    2    2   -0.002849   -0.000000
    1   -2   -1    3    2   -0.001254   -0.000000
    1   -2   -1    1    3   -0.000000    0.000000
    1   -2   -1    2    3   -0.001254    0.000000
    1   -2   -1    3    3   -0.002849   -0.000000
    1   -2    0    1    1    0.000074    0.000000
    1   -2    0    2    1    0.000000    0.000000
    1   -2    0    3    1   -0.000000    0.000000
    1   -2    0    1    2   -0.000000    0.000000
    1   -2    0    2    2    0.006086    0.000000
    1   -2    0    3    2    0.000000   -0.000000
    1   -2    0    1    3   -0.000000    0.000000
    1   -2    0    2    3   -0.000000   -0.000000
    1   -2    0    3    3   -0.025260   -0.000000
    1   -2    1    1    1    0.000007   -0.000000
    1   -2    1    2    1    0.000000    0.000000
    1   -2    1    3    1   -0.000000   -0.000000
    1   -2    1    1    2   -0.000000    0.000000
    1   -2    1    2    2   -0.002849   -0.000000
    1   -2    1    3    2    0.001254    0.000000
    1   -2    1    1    3    0.000000   -0.000000
    1   -2    1    2    3    0.001254   -0.000000
    1   -2    1    3    3   -0.002849   -0.000000
    1   -2    2    1    1   -0.000300   -0.000000
    1   -2    2    2    1    0.000000    0.000000
    1   -2    2    3    1    0.000000    0.000000
    1   -2    2    1    2   -0.000000    0.000000
    1   -2    2    2    2   -0.004359   -0.000000
    1   -2    2    3    2    0.000000   -0.000000
    1   -2    2    1    3   -0.000000    0.000000
    1   -2    2    2    3   -0.000000    0.000000
    1   -2    2    3    3   -0.000300   -0.000000
    1   -1   -2    1    1   -0.002849    0.000000
    1   -1   -2    2    1   -0.001254    0.000000
    1   -1   -2    3    1   -0.000000    0.000000
    1   -1   -2    1    2   -0.001254   -0.000000
    1   -1   -2    2    2   -0.002849   -0.000000
    1   -1   -2    3    2    0.000000    0.000000
    1   -1   -2    1    3    0.000000    0.000000
    1   -1   -2    2    3   -0.000000    0.000000
    1   -1   -2    3    3    0.000007   -0.000000
    1   -1   -1    1    1   -0.005822   -0.000000
    1   -1   -1    2    1   -0.003000    0.000000
    1   -1   -1    3    1    0.003000    0.000000
    1   -1   -1    1    2   -0.003000   -0.000000
    1   -1   -1    2    2   -0.005822    0.000000
    1   -1   -1    3    2   -0.003000   -0.000000
    1   -1   -1    1    3    0.003000   -0.000000
    1   -1   -1    2    3   -0.003000    0.000000
    1   -1   -1    3    3   -0.005822    0.000000
    1   -1    0    1    1    0.005960   -0.000000
    1   -1    0    2    1   -0.009224    0.000000
    1   -1    0    3    1    0.000000    0.000000
    1   -1    0    1    2   -0.009224   -0.000000
    1   -1    0    2    2    0.005960    0.000000
    1   -1    0    3    2   -0.000000   -0.000000
    1   -1    0    1    3   -0.000000   -0.000000
    1   -1    0    2    3    0.000000   -0.000000
    1   -1    0    3    3   -0.084345    0.000000
    1   -1    1    1    1   -0.005822    0.000000
    1   -1    1    2    1   -0.003000    0.000000
    1   -1    1    3    1   -0.003000   -0.000000
    1   -1    1    1    2   -0.003000   -0.000000
    1   -1    1    2    2   -0.005822   -0.000000
    1   -1    1    3    2    0.003000    0.000000
    1   -1    1    1    3   -0.003000   -0.000000
    1   -1    1    2    3    0.003000   -0.000000
    1   -1    1    3    3   -0.005822   -0.000000
    1   -1    2    1    1   -0.002849    0.000000
    1   -1    2    2    1   -0.001254    0.000000
    1   -1    2    3    1   -0.000000    0.000000
    1   -1    2    1    2   -0.001254   -0.000000
    1   -1    2    2    2   -0.002849   -0.000000
    1   -1    2    3    2    0.000000    0.000000
    1   -1    2    1    3    0.000000    0.000000
    1   -1    2    2    3   -0.000000    0.000000
    1   -1    2    3    3    0.000007   -0.000000
    1    0   -2    1    1   -0.025260    0.000000
    1    0   -2    2    1    0.000000   -0.000000
    1    0   -2    3    1    0.000000   -0.000000
    1    0   -2    1    2   -0.000000    0.000000
    1    0   -2    2    2    0.006086   -0.000000
    1    0   -2    3    2    0.000000   -0.000000
    1    0   -2    1    3    0.000000   -0.000000
    1    0   -2    2    3   -0.000000    0.000000
    1    0   -2    3    3    0.000074    0.000000
    1    0   -1    1    1   -0.084345    0.000000
    1    0   -1    2    1    0.000000    0.000000
    1    0   -1    3    1    0.000000   -0.000000
    1    0   -1    1    2   -0.000000   -0.000000
    1    0   -1    2    2    0.005960    0.000000
    1    0   -1    3    2   -0.009224    0.000000
    1    0   -1    1    3   -0.000000    0.000000
    1    0   -1    2    3   -0.009224    0.000000
    1    0   -1    3    3    0.005960    0.000000
    1    0    0    1    1   -0.257628    0.000000
    1    0    0    2    1    0.000000   -0.000000
    1    0    0    3    1   -0.000000   -0.000000
    1    0    0    1    2   -0.000000    0.000000
    1    0    0    2    2   -0.026297   -0.000000
    1    0    0    3    2    0.000000   -0.000000
    1    0    0    1    3    0.000000   -0.000000
    1    0    0    2    3   -0.000000   -0.000000
    1    0    0    3    3   -0.257628    0.000000
    1    0    1    1    1   -0.084345   -0.000000
    1    0    1    2    1   -0.000000    0.000000
    1    0    1    3    1    0.000000   -0.000000
    1    0    1    1    2   -0.000000    0.000000
    1    0    1    2    2    0.005960   -0.000000
    1    0    1    3    2    0.009224    0.000000
    1    0    1    1    3    0.000000   -0.000000
    1    0    1    2    3    0.009224    0.000000
    1    0    1    3    3    0.005960    0.000000
    1    0    2    1    1   -0.025260    0.000000
    1    0    2    2    1    0.000000   -0.000000
    1    0    2    3    1    0.000000   -0.000000
    1    0    2    1    2   -0.000000    0.000000
    1    0    2    2    2    0.006086   -0.000000
    1    0    2    3    2    0.000000   -0.000000
    1    0    2    1    3    0.000000   -0.000000
    1    0    2    2    3   -0.000000    0.000000
    1    0    2    3    3    0.000074    0.000000
    1    1   -2    1    1   -0.002849    0.000000
    1    1   -2    2    1    0.001254    0.000000
    1    1   -2    3    1   -0.000000    0.000000
    1    1   -2    1    2    0.001254   -0.000000
    1    1   -2    2    2   -0.002849    0.000000
    1    1   -2    3    2   -0.000000   -0.000000
    1    1   -2    1    3    0.000000    0.000000
    1    1   -2    2    3   -0.000000   -0.000000
    1    1   -2    3    3    0.000007   -0.000000
    1    1   -1    1    1   -0.005822    0.000000
    1    1   -1    2    1    0.003000    0.000000
    1    1   -1    3    1   -0.003000    0.000000
    1    1   -1    1    2    0.003000   -0.000000
    1    1   -1    2    2   -0.005822   -0.000000
    1    1   -1    3    2   -0.003000   -0.000000
    1    1   -1    1    3   -0.003000    0.000000
    1    1   -1    2    3   -0.003000    0.000000
    1    1   -1    3    3   -0.005822    0.000000
    1    1    0    1    1    0.005960    0.000000
    1    1    0    2    1    0.009224    0.000000
    1    1    0    3    1    0.000000    0.000000
    1    1    0    1    2    0.009224   -0.000000
    1    1    0    2    2    0.005960   -0.000000
    1    1    0    3    2    0.000000    0.000000
    1    1    0    1    3   -0.000000   -0.000000
    1    1    0    2    3   -0.000000    0.000000
    1    1    0    3    3   -0.084345    0.000000
    1    1    1    1    1   -0.005822   -0.000000
    1    1    1    2    1    0.003000    0.000000
    1    1    1    3    1    0.003000    0.000000
    1    1    1    1    2    0.003000   -0.000000
    1    1    1    2    2   -0.005822    0.000000
    1    1    1    3    2    0.003000    0.000000
    1    1    1    1    3    0.003000   -0.000000
    1    1    1    2    3    0.003000   -0.000000
    1    1    1    3    3   -0.005822   -0.000000
    1    1    2    1    1   -0.002849    0.000000
    1    1    2    2    1    0.001254    0.000000
    1    1    2    3    1   -0.000000    0.000000
    1    1    2    1    2    0.001254   -0.000000
    1    1    2    2    2   -0.002849    0.000000
    1    1    2    3    2   -0.000000   -0.000000
    1    1    2    1    3    0.000000    0.000000
    1    1    2    2    3   -0.000000   -0.000000
    1    1    2    3    3    0.000007   -0.000000
    1    2   -2    1    1   -0.000300   -0.000000
    1    2   -2    2    1    0.000000    0.000000
    1    2   -2    3    1    0.000000    0.000000
    1    2   -2    1    2   -0.000000    0.000000
    1    2   -2    2    2   -0.004359   -0.000000
    1    2   -2    3    2    0.000000   -0.000000
    1    2   -2    1    3   -0.000000    0.000000
    1    2   -2    2    3   -0.000000    0.000000
    1    2   -2    3    3   -0.000300   -0.000000
    1    2   -1    1    1    0.000007    0.000000
    1    2   -1    2    1   -0.000000   -0.000000
    1    2   -1    3    1   -0.000000   -0.000000
    1    2   -1    1    2   -0.000000   -0.000000
    1    2   -1    2    2   -0.002849   -0.000000
    1    2   -1    3    2   -0.001254   -0.000000
    1    2   -1    1    3   -0.000000    0.000000
    1    2   -1    2    3   -0.001254    0.000000
    1    2   -1    3    3   -0.002849   -0.000000
    1    2    0    1    1    0.000074    0.000000
    1    2    0    2    1    0.000000    0.000000
    1    2    0    3    1   -0.000000    0.000000
    1    2    0    1    2   -0.000000    0.000000
    1    2    0    2    2    0.006086    0.000000
    1    2    0    3    2    0.000000   -0.000000
    1    2    0    1    3   -0.000000    0.000000
    1    2    0    2    3   -0.000000   -0.000000
    1    2    0    3    3   -0.025260   -0.000000
    1    2    1    1    1    0.000007   -0.000000
    1    2    1    2    1    0.000000    0.000000
    1    2    1    3    1   -0.000000   -0.000000
    1    2    1    1    2   -0.000000    0.000000
    1    2    1    2    2   -0.002849   -0.000000
    1    2    1    3    2    0.001254    0.000000
    1    2    1    1    3    0.000000   -0.000000
    1    2    1    2    3    0.001254   -0.000000
    1    2    1    3    3   -0.002849   -0.000000
    1    2    2    1    1   -0.000300   -0.000000
    1    2    2    2    1    0.000000    0.000000
    1    2    2    3    1    0.000000    0.000000
    1    2    2    1    2   -0.000000    0.000000
    1    2    2    2    2   -0.004359   -0.000000
    1    2    2    3    2    0.000000   -0.000000
    1    2    2    1    3   -0.000000    0.000000
    1    2    2    2    3   -0.000000    0.000000
    1    2    2    3    3   -0.000300   -0.000000
    2   -2   -2    1    1   -0.000504    0.000000
    2   -2   -2    2    1   -0.000000   -0.000000
    2   -2   -2    3    1    0.000000   -0.000000
    2   -2   -2    1    2   -0.000000    0.000000
    2   -2   -2    2    2   -0.000504    0.000000
    2   -2   -2    3    2    0.000000   -0.000000
    2   -2   -2    1    3    0.000000    0.000000
    2   -2   -2    2    3    0.000000    0.000000
    2   -2   -2    3    3   -0.000504   -0.000000
    2   -2   -1    1    1   -0.000300   -0.000000
    2   -2   -1    2    1   -0.000000   -0.000000
    2   -2   -1    3    1    0.000000   -0.000000
    2   -2   -1    1    2   -0.000000    0.000000
    2   -2   -1    2    2   -0.000300    0.000000
    2   -2   -1    3    2   -0.000000    0.000000
    2   -2   -1    1    3   -0.000000    0.000000
    2   -2   -1    2    3   -0.000000   -0.000000
    2   -2   -1    3    3   -0.004359   -0.000000
    2   -2    0    1    1    0.000729   -0.000000
    2   -2    0    2    1   -0.000000   -0.000000
    2   -2    0    3    1    0.000000   -0.000000
    2   -2    0    1    2   -0.000000    0.000000
    2   -2    0    2    2    0.000729    0.000000
    2   -2    0    3    2    0.000000    0.000000
    2   -2    0    1    3    0.000000    0.000000
    2   -2    0    2    3    0.000000   -0.000000
    2   -2    0    3    3   -0.026537    0.000000
    2   -2    1    1    1   -0.000300    0.000000
    2   -2    1    2    1   -0.000000   -0.000000
    2   -2    1    3    1   -0.000000   -0.000000
    2   -2    1    1    2   -0.000000    0.000000
    2   -2    1    2    2   -0.000300   -0.000000
    2   -2    1    3    2   -0.000000    0.000000
    2   -2    1    1    3    0.000000    0.000000
    2   -2    1    2    3   -0.000000   -0.000000
    2   -2    1    3    3   -0.004359    0.000000
    2   -2    2    1    1   -0.000504    0.000000
    2   -2    2    2    1   -0.000000   -0.000000
    2   -2    2    3    1    0.000000   -0.000000
    2   -2    2    1    2   -0.000000    0.000000
    2   -2    2    2    2   -0.000504    0.000000
    2   -2    2    3    2    0.000000   -0.000000
    2   -2    2    1    3    0.000000    0.000000
    2   -2    2    2    3    0.000000    0.000000
    2   -2    2    3    3   -0.000504   -0.000000
    2   -1   -2    1    1   -0.004359   -0.000000
    2   -1   -2    2    1   -0.000000    0.000000
    2   -1   -2    3    1    0.000000    0.000000
    2   -1   -2    1    2    0.000000   -0.000000
    2   -1   -2    2    2   -0.000300   -0.000000
    2   -1   -2    3    2   -0.000000   -0.000000
    2   -1   -2    1    3   -0.000000   -0.000000
    2   -1   -2    2    3    0.000000    0.000000
    2   -1   -2    3    3   -0.000300   -0.000000
    2   -1   -1    1    1   -0.002849   -0.000000
    2   -1   -1    2    1   -0.000000    0.000000
    2   -1   -1    3    1    0.001254    0.000000
    2   -1   -1    1    2    0.000000    0.000000
    2   -1   -1    2    2    0.000007    0.000000
    2   -1   -1    3    2    0.000000   -0.000000
    2   -1   -1    1    3    0.001254    0.000000
    2   -1   -1    2    3   -0.000000   -0.000000
    2   -1   -1    3    3   -0.002849   -0.000000
    2   -1    0    1    1    0.006086   -0.000000
    2   -1    0    2    1   -0.000000    0.000000
    2   -1    0    3    1    0.000000    0.000000
    2   -1    0    1    2    0.000000   -0.000000
    2   -1    0    2    2    0.000074    0.000000
    2   -1    0    3    2    0.000000    0.000000
    2   -1    0    1    3   -0.000000   -0.000000
    2   -1    0    2    3    0.000000   -0.000000
    2   -1    0    3    3   -0.025260   -0.000000
    2   -1    1    1    1   -0.002849    0.000000
    2   -1    1    2    1   -0.000000   -0.000000
    2   -1    1    3    1   -0.001254   -0.000000
    2   -1    1    1    2    0.000000   -0.000000
    2   -1    1    2    2    0.000007   -0.000000
    2   -1    1    3    2    0.000000   -0.000000
    2   -1    1    1    3   -0.001254    0.000000
    2   -1    1    2    3   -0.000000   -0.000000
    2   -1    1    3    3   -0.002849    0.000000
    2   -1    2    1    1   -0.004359   -0.000000
    2   -1    2    2    1   -0.000000    0.000000
    2   -1    2    3    1    0.000000    0.000000
    2   -1    2    1    2    0.000000   -0.000000
    2   -1    2    2    2   -0.000300   -0.000000
    2   -1    2    3    2   -0.000000   -0.000000
    2   -1    2    1    3   -0.000000   -0.000000
    2   -1    2    2    3    0.000000    0.000000
    2   -1    2    3    3   -0.000300   -0.000000
    2    0   -2    1    1   -0.026537    0.000000
    2    0   -2    2    1   -0.000000   -0.000000
    2    0   -2    3    1    0.000000    0.000000
    2    0   -2    1    2   -0.000000    0.000000
    2    0   -2    2    2    0.000729    0.000000
    2    0   -2    3    2    0.000000   -0.000000
    2    0   -2    1    3    0.000000   -0.000000
    2    0   -2    2    3    0.000000    0.000000
    2    0   -2    3    3    0.000729   -0.000000
    2    0   -1    1    1   -0.025260   -0.000000
    2    0   -1    2    1   -0.000000   -0.000000
    2    0   -1    3    1    0.000000    0.000000
    2    0   -1    1    2    0.000000   -0.000000
    2    0   -1    2    2    0.000074   -0.000000
    2    0   -1    3    2   -0.000000    0.000000
    2    0   -1    1    3    0.000000    0.000000
    2    0   -1    2    3   -0.000000   -0.000000
    2    0   -1    3    3    0.006086    0.000000
    2    0    0    1    1    0.011148   -0.000000
    2    0    0    2    1   -0.000000   -0.000000
    2    0    0    3    1    0.000000    0.000000
    2    0    0    1    2   -0.000000    0.000000
    2    0    0    2    2    0.000272   -0.000000
    2    0    0    3    2    0.000000    0.000000
    2    0    0    1    3    0.000000   -0.000000
    2    0    0    2    3    0.000000   -0.000000
    2    0    0    3    3    0.011148   -0.000000
    2    0    1    1    1   -0.025260    0.000000
    2    0    1    2    1    0.000000    0.000000
    2    0    1    3    1    0.000000   -0.000000
    2    0    1    1    2   -0.000000    0.000000
    2    0    1    2    2    0.000074    0.000000
    2    0    1    3    2   -0.000000    0.000000
    2    0    1    1    3    0.000000   -0.000000
    2    0    1    2    3   -0.000000   -0.000000
    2    0    1    3    3    0.006086   -0.000000
    2    0    2    1    1   -0.026537    0.000000
    2    0    2    2    1   -0.000000   -0.000000
    2    0    2    3    1    0.000000    0.000000
    2    0    2    1    2   -0.000000    0.000000
    2    0    2    2    2    0.000729    0.000000
    2    0    2    3    2    0.000000   -0.000000
    2    0    2    1    3    0.000000   -0.000000
    2    0    2    2    3    0.000000    0.000000
    2    0    2    3    3    0.000729   -0.000000
    2    1   -2    1    1   -0.004359    0.000000
    2    1   -2    2    1    0.000000    0.000000
    2    1   -2    3    1   -0.000000    0.000000
    2    1   -2    1    2   -0.000000   -0.000000
    2    1   -2    2    2   -0.000300    0.000000
    2    1   -2    3    2    0.000000   -0.000000
    2    1   -2    1    3    0.000000   -0.000000
    2    1   -2    2    3   -0.000000    0.000000
    2    1   -2    3    3   -0.000300    0.000000
    2    1   -1    1    1   -0.002849   -0.000000
    2    1   -1    2    1    0.000000    0.000000
    2    1   -1    3    1   -0.001254   -0.000000
    2    1   -1    1    2   -0.000000    0.000000
    2    1   -1    2    2    0.000007    0.000000
    2    1   -1    3    2   -0.000000    0.000000
    2    1   -1    1    3   -0.001254    0.000000
    2    1   -1    2    3    0.000000    0.000000
    2    1   -1    3    3   -0.002849   -0.000000
    2    1    0    1    1    0.006086    0.000000
    2    1    0    2    1    0.000000    0.000000
    2    1    0    3    1   -0.000000    0.000000
    2    1    0    1    2   -0.000000   -0.000000
    2    1    0    2    2    0.000074   -0.000000
    2    1    0    3    2    0.000000    0.000000
    2    1    0    1    3    0.000000   -0.000000
    2    1    0    2    3    0.000000   -0.000000
    2    1    0    3    3   -0.025260    0.000000
    2    1    1    1    1   -0.002849    0.000000
    2    1    1    2    1    0.000000   -0.000000
    2    1    1    3    1    0.001254   -0.000000
    2    1    1    1    2   -0.000000   -0.000000
    2    1    1    2    2    0.000007   -0.000000
    2    1    1    3    2   -0.000000    0.000000
    2    1    1    1    3    0.001254   -0.000000
    2    1    1    2    3    0.000000    0.000000
    2    1    1    3    3   -0.002849    0.000000
    2    1    2    1    1   -0.004359    0.000000
    2    1    2    2    1    0.000000    0.000000
    2    1    2    3    1   -0.000000    0.000000
    2    1    2    1    2   -0.000000   -0.000000
    2    1    2    2    2   -0.000300    0.000000
    2    1    2    3    2    0.000000   -0.000000
    2    1    2    1    3    0.000000   -0.000000
    2    1    2    2    3   -0.000000    0.000000
    2    1    2    3    3   -0.000300    0.000000
    2    2   -2    1    1   -0.000504    0.000000
    2    2   -2    2    1   -0.000000   -0.000000
    2    2   -2    3    1    0.000000   -0.000000
    2    2   -2    1    2   -0.000000    0.000000
    2    2   -2    2    2   -0.000504    0.000000
    2    2   -2    3    2    0.000000   -0.000000
    2    2   -2    1    3    0.000000    0.000000
    2    2   -2    2    3    0.000000    0.000000
    2    2   -2    3    3   -0.000504   -0.000000
    2    2   -1    1    1   -0.000300   -0.000000
    2    2   -1    2    1   -0.000000   -0.000000
    2    2   -1    3    1    0.000000   -0.000000
    2    2   -1    1    2   -0.000000    0.000000
    2    2   -1    2    2   -0.000300    0.000000
    2    2   -1    3    2   -0.000000    0.000000
    2    2   -1    1    3   -0.000000    0.000000
    2    2   -1    2    3   -0.000000   -0.000000
    2    2   -1    3    3   -0.004359   -0.000000
    2    2    0    1    1    0.000729   -0.000000
    2    2    0    2    1   -0.000000   -0.000000
    2    2    0    3    1    0.000000   -0.000000
    2    2    0    1    2   -0.000000    0.000000
    2    2    0    2    2    0.000729    0.000000
    2    2    0    3    2    0.000000    0.000000
    2    2    0    1    3    0.000000    0.000000
    2    2    0    2    3    0.000000   -0.000000
    2    2    0    3    3   -0.026537    0.000000
    2    2    1    1    1   -0.000300    0.000000
    2    2    1    2    1   -0.000000   -0.000000
    2    2    1    3    1   -0.000000   -0.000000
    2    2    1    1    2   -0.000000    0.000000
    2    2    1    2    2   -0.000300   -0.000000
    2    2    1    3    2   -0.000000    0.000000
    2    2    1    1    3    0.000000    0.000000
    2    2    1    2    3   -0.000000   -0.000000
    2    2    1    3    3   -0.004359    0.000000
    2    2    2    1    1   -0.000504    0.000000
    2    2    2    2    1   -0.000000   -0.000000
    2    2    2    3    1    0.000000   -0.000000
    2    2    2    1    2   -0.000000    0.000000
    2    2    2    2    2   -0.000504    0.000000
    2    2    2    3    2    0.000000   -0.000000
    2    2    2    1    3    0.000000    0.000000
    2    2    2    2    3    0.000000    0.000000
    2    2    2    3    3   -0.000504   -0.000000
